"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
675678.468463726,99.969987956711,100.173427252095,100.626405765377,101.092553489397,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1
571636.527506505,101.045147307984,100.881095955469,100.360188273218,99.3486753454658,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0
703383.790338976,99.9157125121676,100.430853110753,100.211677668725,100.110963397856,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1
605393.595854187,99.2976569081346,99.7734895166604,99.9758087373355,98.4881498471275,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1
622827.44305876,101.698619313584,98.6705195042045,97.4874821019369,101.022780465322,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0
549622.64248428,99.4514253922658,102.110720058096,98.9261149634923,100.430996115476,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0
630079.53850882,99.6616835759276,100.863655021155,99.375957305015,98.5685754279693,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0
592416.96369805,98.9573353124653,99.8872750395702,100.638492835125,100.062278766522,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1
685919.769656976,100.567745797042,99.5807446419318,100.141775602307,98.502280776381,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1
667031.558926622,100.726300438426,101.486846427402,98.7069749007009,100.64306328864,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1
640012.362272177,102.084175104775,99.4974237869671,101.730050925368,99.0206529645785,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0
694693.11004492,100.624132522985,99.4604402908096,98.6848368348382,99.9335399401545,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0
567102.431402182,100.119066599833,100.739132975283,100.161492860103,99.8128758130212,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1
676855.584538454,101.601419974507,101.146225764075,100.055868975816,101.074528978087,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0
589416.663487498,98.6786609868469,100.053593443754,98.639259045896,99.4282593712493,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1
623960.890223819,99.2776719231112,99.4450455233523,99.8934636048236,99.6721317170981,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1
629498.595026475,97.6986749542857,99.2650079507175,99.9122698814421,99.1893299952184,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0
688843.633403402,100.792062795513,99.5376734484529,99.3946576403054,100.18175533706,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1
574882.431853734,99.6852716067095,102.549019212784,99.0551725452173,100.345313389049,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
653010.498738564,98.4612905996928,100.91103546055,101.508749260754,100.19233280564,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1
587451.231738247,97.6066754213205,98.3777313637425,101.09838991803,100.869924093142,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1
587753.373454685,99.5104832965662,98.5301581591561,101.762015189359,101.807487270243,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1
584754.755771266,98.7218018756946,99.5452377693445,99.2085818166785,101.157366924274,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1
670730.735060153,99.995593536572,99.331523736274,101.370852783787,100.590683817912,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0
678061.229796747,100.09583852589,98.8208075028392,98.029671697853,99.5538553307138,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0
682286.847769949,99.2362489712286,100.245098834054,100.214944649906,98.7535401817728,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
653068.291983433,100.257645219223,98.7646019150217,100.573420772742,100.578524960205,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1
682046.515902794,99.8586391254346,99.773887567414,99.4116415938689,99.3503154231734,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0
626708.701467186,99.267656666596,99.4005055905925,101.968937390538,99.4988833406693,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
658532.683965128,101.127811829044,100.655424326623,99.5981556413992,100.696742815796,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0
669846.117118715,99.6131469972261,97.9976591871138,100.560217314235,101.277974112187,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1
620893.461365377,101.487335716959,101.278206163037,100.50029491015,99.9658113842428,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1
574969.312049374,99.048446531524,101.083008227218,98.9215626451092,98.9956539919669,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1
665290.230414844,99.4013109105484,99.1993221194786,100.972737884503,101.222294466309,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1
582059.494755798,99.2759694954197,101.060781874185,101.233135470699,100.356006306742,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0
716299.409075071,100.174317971523,100.627170991971,98.8671446287792,102.522168612059,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0
596594.401934291,99.321001551542,98.647194608073,100.296413094584,102.527808477477,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0
679011.404068782,99.7280033429677,99.4490903594773,100.238065296274,101.570427384868,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0
642878.527174898,99.0965357518883,100.016052929836,99.0046203964113,99.7487227375772,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0
608272.094893743,100.619911089707,100.998090912997,100.046137058626,99.0528180501572,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1
608933.614462598,98.7478847471279,99.4949994251481,98.6546231824671,100.381041223656,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0
635612.325016166,99.6826748420848,100.454199910402,100.255112226045,101.57945444361,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0
634256.028116892,98.1454704132972,102.115337282663,98.6916181646529,101.806228934879,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1
577694.150858328,99.2208669407423,100.23297098005,98.7253108431708,100.072023918929,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1
612635.799433945,101.31805425351,99.1254676753395,99.9131572373809,100.256560441382,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1
631389.830373733,100.649934766674,100.331096156551,101.461952131916,100.436342468666,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1
673315.443094404,99.9870421690416,99.02048834227,99.5277465507845,99.6166015071732,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1
630784.183498917,99.3878590471658,97.5241287636324,98.5412841746561,98.9808217919483,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1
616572.866860817,101.701670299814,99.9991324163118,99.5222334013366,100.121888936624,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0
662773.122246989,100.313396534224,101.062595976843,99.0967806113979,98.972835788072,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0
637834.666418736,99.6040498387258,100.792032243695,99.7451875468778,99.2734952075793,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1
578652.542150668,98.5643101219562,100.349979242852,100.433873270151,98.9101989079453,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1
653445.017242586,99.9325163111019,98.8666843508779,100.755983563007,100.858238558981,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0
717747.555211873,99.8819535461172,99.0164774843832,101.23655659306,100.942592180423,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0
660553.763835719,102.614713277701,98.0656081894155,102.343175455847,99.6892376343686,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0
597659.526787426,100.82528090515,102.184425856794,101.479077329675,99.6577375659504,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
626088.268416143,99.6538098434967,100.946421965909,99.356868378941,99.9398280836065,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0
727026.302312237,100.775949821339,100.688393559874,100.920268014462,102.104851238172,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1
588429.17640798,98.7061641298217,99.2174862749988,100.182843438152,101.165817364799,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1
702453.199622228,100.112886319177,99.7484248114378,101.610200238277,98.4092408426244,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1
673720.583877685,99.7292993270097,99.5366064000228,100.100922168417,99.6184355074692,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
620646.528664918,99.9278286288104,101.30137281997,100.20945420786,97.9183680819284,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0
581391.336675737,98.7708707037984,99.3524592645648,102.014126828378,100.060582896989,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0
668416.395264793,99.3773954620805,100.853189809493,100.411141803286,99.8815992977835,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0
737464.020691465,100.00080590776,101.762110652929,99.7242560437264,99.2725177397267,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1
644967.021461945,99.9145436997306,101.574300114795,101.164533774232,100.517852270109,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0
638998.760296337,100.332897890654,100.640768400872,101.774805927658,99.1805554459099,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1
606408.977750116,100.538315438052,100.34545347458,100.009498032898,100.071261321801,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1
617807.250238137,99.8427913406881,100.160700793153,101.475678316369,99.784980849159,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
602715.362906388,98.8663842974237,101.247810849483,100.189331809037,99.6183932580925,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1
666591.047136315,99.3725499502064,98.9764144037602,100.83928443761,100.220046000845,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0
648344.720943179,99.4356081687042,100.444661050554,98.8047288292467,98.2630622147191,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1
639986.599735212,97.9957989530776,98.2782469799601,100.571775833192,99.3854456633098,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1
652934.874133284,100.650057830934,99.7300511616274,96.8022185156252,100.798996520629,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
592302.871183922,100.752128074953,98.9052654584339,99.524716558273,99.257827658283,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0
613985.884799571,98.3705318726572,99.0526163338589,100.461097932257,99.7006030117993,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1
607455.192659317,101.193406242084,99.494451328935,100.43105995775,99.7490926100641,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
661396.722033257,99.2048938598396,100.797523838047,100.752812056261,98.9809039767874,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0
618091.421673921,101.396109922612,100.122270611022,100.097644798036,99.7437269335389,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1
669003.220175428,101.875400604787,99.7295807725006,100.544934269421,100.194425991304,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0
671582.226751783,100.251011053197,98.4065253302419,100.381779909625,100.14127047468,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0
659204.98262272,99.3099030669204,101.332911282392,100.039221304569,98.7968455717948,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1
654535.961317545,100.430651472569,100.7518132717,99.9933047183666,101.268632366143,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1
637774.914631143,100.903222247796,100.578384706115,99.0328481438129,100.572566679904,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0
628781.013749111,100.745609093788,99.393361561084,99.2691730769906,100.745555417108,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
617097.781631795,100.830216181928,100.76690930981,99.3679090967338,98.4124318708754,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
609906.14619264,98.2276560806248,100.087677959178,100.049925244207,101.399594862572,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1
555622.980751385,98.1240713041731,97.9936712251211,99.8375365025035,99.8077854728327,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0
632722.840062486,100.470649783585,97.8584510190319,99.3682692872825,100.07331536046,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0
676731.30731165,99.0859778944401,100.070158039056,100.823129159708,100.68577866596,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0
691618.090101918,102.103443377985,99.1635240024337,101.382074780137,100.186301682469,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
620703.115992043,98.5924239806309,99.5547647515788,99.7958075593114,98.584400520747,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0
633778.782740047,100.378161654245,100.008063407377,102.263198117283,100.60272907825,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
571597.061204543,98.8795764480771,100.848904736494,99.1063227369678,99.720333452168,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
662460.495041204,101.367950385688,100.263535001547,98.7039528671426,100.615565017654,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0
613953.927807444,101.334801815106,100.521543435741,100.09693428961,101.103569243551,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1
658390.457059255,101.249576707173,101.232535962132,101.812308871934,100.927483172994,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0
672992.140045948,100.201860679789,98.9211697232579,99.9377764526011,99.0384320567162,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0
619223.719650081,99.1111095357053,98.2157655333029,100.245950109,100.556354569379,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
606857.376568999,101.068190535853,98.5875070133447,100.056493906014,98.0895135565372,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1
617365.670276753,100.444833120017,99.929168364789,101.447575817302,98.590327002995,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
651111.145845598,100.238319886387,100.864055522537,97.8383212538707,100.100737962611,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1
612623.487767446,100.165222974449,101.877081437721,99.1509600358184,99.9115991242754,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1
655504.888984613,100.44522387455,98.326741919554,99.4342171858373,100.330157390742,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0
638000.010491899,99.2127670396138,100.494014861431,100.309146802604,99.5788351461722,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
617903.603117892,99.7380352039132,99.3218971996793,100.834183184838,98.7932170612204,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1
628699.263290221,100.471616783893,100.004428269075,99.1821018025003,98.2964612045735,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1
629305.649118836,98.562831623792,101.825688654944,100.408296452324,101.638236198171,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0
663999.265710866,100.687083860225,98.7836058284641,100.41084900007,98.3092784534343,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0
614046.042409509,101.717410990173,101.993145088198,101.121720187963,99.898664181448,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0
672208.270451566,102.314013121042,100.579353840695,101.390568324992,100.589755430528,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0
650121.153833064,99.5342963647814,98.7737424330037,98.3055419156901,99.4597362520096,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1
567587.564521868,99.0262193175125,99.1999571887749,99.1479321149645,100.478003830155,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0
682164.102454875,99.3911591168057,99.8787515875713,99.9477823157823,100.278394236618,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1
614607.393547646,98.8313357358038,101.457199741871,100.737684733197,98.6875674995706,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1
610931.0075819,99.1673978738955,101.28384682354,101.318583197639,100.921847622277,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0
694881.963704399,101.29867856559,99.3580591485266,99.4976751600052,99.5140459712945,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1
611994.386705958,98.3668970120244,101.440508551673,98.2104640627614,100.530443291139,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1
628984.706545144,100.769384888591,98.8213907687619,100.123528593289,99.453032022491,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
585892.12792257,100.570605518343,100.610154379655,99.1603760679366,99.1013069500972,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1
665128.824725226,99.5263429938546,98.7489749042379,98.444980851913,99.9210610437189,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0
581005.327739979,100.222268046042,98.8416078074907,98.7374749460854,99.955928889351,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1
617786.596149362,100.759789618831,101.009123591509,99.1238494610805,100.212000063194,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1
643605.432318509,100.452536177604,100.789521761304,101.487599761447,99.5194721597777,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
