"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
655947.809152593,99.7662047173979,101.088422036302,100.432279038315,99.5350612106963,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0
706379.421068126,99.0080942684487,98.7796174831249,98.7197511351497,100.308660612126,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0
735364.164504287,100.920654231169,100.369907177093,99.7217263576736,99.9501745602715,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
708092.619614486,99.848179858071,100.222818121194,99.1986296645701,100.142406657092,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
729446.842639505,99.428842671718,99.5211769482562,99.9035462270249,100.200336851407,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1
673050.824076269,99.6993477929266,100.413748044984,100.914066462029,101.470959393922,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1
663677.267300213,97.8289090812351,101.396137693795,100.311006211768,99.4024050296483,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
633491.87671037,98.8801911047695,99.0792857907698,101.531777077761,99.3140074662413,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1
673583.300695433,100.521625367924,100.65476822391,100.012290826545,99.7628964129407,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0
701126.317894117,99.8314186140022,99.7072494434795,101.438926062516,101.759398998094,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0
608162.592437219,99.8444486393496,100.881649413155,99.4641179891712,99.3338311921529,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0
726632.141129011,99.7032139525156,101.296222583428,98.7001268180738,100.034917617462,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
607103.014419959,100.450335508662,96.905581696664,99.1890634780241,100.44032661919,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1
680620.593339258,101.254052679394,100.979406775113,99.575744606205,99.2462673282435,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0
728493.477968058,100.750626054476,100.010099336549,99.5518326986906,99.9146310055916,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0
706224.037353895,100.279970794596,99.7048955476562,103.604174027878,99.0817341229133,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0
747886.064914027,99.3181786241802,99.9370567050137,100.718554351872,98.7891432179055,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1
664152.34755693,99.0916432375323,98.9992178811299,100.133274465463,99.8119331493264,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
665996.723799066,100.696580719045,101.888169048681,101.4600690817,103.191791083383,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0
773151.820643069,100.070006372302,100.522402208221,99.3887755737188,100.024445321212,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
720466.282225766,99.3574601412933,97.9379583804963,100.043498659118,99.6619678248672,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1
704424.710277364,99.1010748119471,100.325674022635,100.77839578902,99.832030902148,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0
703156.984765053,98.954264329272,99.0738132737082,99.2902274811333,98.5975814922185,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0
625781.39301058,101.237707525997,99.1876069550828,98.700047960436,100.36865784242,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
740667.411644076,99.0392636553517,99.0901989327742,100.339543373226,99.019443723721,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
748700.352715765,99.9688445868734,99.4828235593842,99.6467876745657,100.049292666963,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0
630097.337392747,99.6117785342226,98.1661225247864,100.097124227208,100.112022028373,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0
689466.687959189,100.026222164846,100.548579684865,98.5423920029889,100.219023474684,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0
632539.57097475,99.0370164464822,100.235500189056,100.743858640943,101.273260112187,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1
674606.497224367,99.2177714312496,100.268529072873,100.399715007295,98.801341282133,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1
768494.922689961,99.0471168028312,100.298842571368,100.805419797989,100.09849262264,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1
681782.866725852,100.817614952413,99.1299889995418,102.145437656105,100.239062393012,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1
752866.752866147,98.8173910680684,100.824506248547,101.213721590011,100.216641628505,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0
631943.046957131,100.47546921323,100.511182335905,99.601125471578,99.5816830430219,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0
676393.735394871,99.2784593323653,99.0766390959889,101.814578564286,99.5899238432477,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1
700792.897021001,100.764275927823,99.9451833587682,98.307714413546,98.3784623090114,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0
666694.033443632,98.9800146252914,99.8289303216852,100.181698773708,100.210557114766,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1
732096.381741278,99.4653895915476,98.7320649850444,99.7384315693889,101.237722576606,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1
717102.445549725,100.55403832425,100.858482174691,100.363948782966,101.0599953808,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1
697533.669613995,100.486673490941,100.034382776808,100.309852564677,100.829056583932,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0
658050.899260421,101.533636674938,100.946081089802,101.925284636493,99.8880196323967,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1
721264.389761329,98.8117947199215,101.972796596227,101.714281724994,100.540788670392,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1
673604.707805694,98.8512292781851,98.4648167308174,98.2570123766651,99.8458062367669,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1
752888.186281196,100.554060472045,100.514287455657,100.122719532446,99.4514355114808,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
667804.021288133,99.9062924953401,99.1464924097479,98.7279555727364,100.725786707155,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0
732837.395791647,98.6765789936731,100.610071457123,99.2286577818055,98.9171587701091,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1
677702.449542484,100.758425221078,101.977469100216,98.7437143621664,98.9075679881218,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1
738766.278020352,98.4658065956582,100.774730972402,98.6244998423916,100.45328046788,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0
723305.597690944,100.977543461775,100.791788764315,101.644655006243,101.751176174506,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1
682335.067681935,103.22181657625,99.7231594579469,100.70794710812,99.5517582668147,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0
758398.006532659,99.7441565946081,102.037299672833,100.787151829199,100.54016527559,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
722202.939527498,99.9496887034128,100.055526906748,100.294960249502,99.7095659706647,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1
649445.712096718,99.5681943329195,99.2856462645729,100.855263271356,100.471483430379,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0
687282.834047018,101.740385292091,100.288812780043,101.310472528967,100.89106353762,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
603545.472947234,100.424064490152,98.7387116637866,100.378470365019,100.735358041712,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
717847.643503441,98.5404615234126,100.284151129674,99.0065589110351,99.7989292552152,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
664335.870754365,99.8669888590968,99.5447674091325,102.194435408223,101.521066032427,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1
691654.368255833,101.501722317403,100.19840544103,101.011140683063,101.400517996062,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1
627915.197480437,98.4249356590934,100.223444260401,100.687768444494,99.4862118031582,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0
636665.43973384,99.3296725468568,99.6855299241966,101.042907817342,100.449226175811,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0
694581.575636495,100.6813253161,98.7631770916338,100.872091439081,100.832206529185,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1
630121.850979989,99.4144685792453,98.9082011252633,98.8977223308215,99.8619140722137,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0
777600.379331573,100.81503577558,100.876199812287,99.4844209883948,99.7709489429504,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1
634446.922179839,100.533208818767,99.5455943923353,101.254630548364,100.651005585266,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0
657746.761548983,99.7719332373768,100.331989902778,97.9514045017019,101.30954158569,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
655543.214557426,97.3368677605521,99.1942467294404,101.051622759162,100.70039030487,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
675697.664338778,98.9414639791108,100.262887512546,100.803869845671,99.0324007989517,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
773131.827086126,100.307104688004,100.894958392223,99.6979881325709,100.528086645234,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
679806.55396158,100.170442550919,100.688685001437,101.807356766961,102.81000081843,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0
740504.647145414,98.8222539070827,99.8989320400093,100.687626954753,99.464768467788,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
671387.252837218,98.7860182472498,101.496362419305,100.425425999598,99.5952484458872,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
658287.946402134,99.8153446052385,98.9111986027335,100.257302288013,99.4761588170118,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1
652400.910439415,99.4853936271325,100.065927811818,99.2295145956709,98.9079395288096,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
717861.412616048,98.9209993614131,101.174022961727,99.1321696270628,100.343667987008,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1
607714.773353466,97.6888816189045,99.6710171021367,100.842256318558,100.523316327602,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0
694201.278573987,100.340957129322,100.016605078513,99.3701488932062,99.9521083505736,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0
694281.976638591,100.230571617688,99.3028919527732,102.177236438276,99.7209331945207,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1
686269.523077631,99.4642525405965,101.198402848097,100.338135347778,99.0876404805127,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0
661156.06819248,98.885970605781,100.492107824462,101.251790101633,101.010314139474,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0
640591.749623981,99.3170901807948,101.183333823629,99.522010403861,100.05610939172,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1
620524.095692403,98.6799941767067,99.8878791995158,101.79417454167,99.5449737250915,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0
712270.076646459,100.156954922137,99.6479706392183,100.103413045757,99.4699236742471,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1
713535.088802878,100.325403517892,99.0038624615257,101.428829120281,99.8014084275635,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1
682386.290467604,99.4083633250841,100.095060135428,100.184563158575,101.970920003378,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1
636318.851371985,99.6350576925605,101.168819902073,100.07703355819,99.5588790766869,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0
694150.79899435,100.044105259973,101.21151659953,99.7476040454856,100.729561317921,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1
686649.313535531,98.6410797028814,100.336482214416,99.5256059486445,100.791329242339,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1
732100.1927802,99.7846008967615,101.159326275743,103.442603033071,100.010854160309,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1
670856.658330866,100.2096511404,98.7604904077627,99.5095572012076,98.6241405484244,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1
672804.126058324,98.9322466841512,96.7682256444787,100.329812636957,102.706164540954,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
715175.155611345,99.0296204822593,99.6965570690465,100.954052318144,98.7592290603899,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
723565.166305702,98.7861723430203,98.5752905588506,101.768690954891,99.2890860776164,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1
723737.963704558,100.775676331077,99.1975426174595,99.2300370649655,99.0592154207511,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1
700037.843573871,100.571486554817,99.4654665153165,100.047802167789,99.9688549264078,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1
764020.101465527,97.9610674868374,100.213582172433,99.8420877785118,99.3869722328018,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1
615430.13347666,100.766331523154,98.5618338973935,99.7617914772203,100.648040012779,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
627831.961186015,99.5743160439527,98.5787501031543,100.514130185158,100.420551630551,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0
749227.730702751,99.950197594476,101.176588363766,99.7556222122608,98.4692707009377,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1
712551.947589814,99.2250074051139,100.413358945499,100.318982786337,100.114334771173,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0
680800.567651994,99.0646605535027,100.754392893961,99.2914721174376,100.307822399056,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1
